32.167118
32.167118
32.167118
32.167118
32.167118
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.161396
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.091351
32.090881
32.090881
32.090881
32.090881
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.085552
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.038723
32.019939
32.019939
32.019939
32.019939
32.019939
32.019939
32.019939
32.019939
32.019939
32.019939
32.019939
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.979069
31.973133
31.973133
31.973133
31.973133
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.957590
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.955797
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.826151
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
31.820370
